secid,date,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,low,high,open,close,volume,return,cfadj,shrout,cfret
101594,20110513,03783310,AAPL,3571,0,4,,0,314,340.35,346.25,345.66,340.5,11648481,-0.017515,4,924755,4
101594,20110516,03783310,AAPL,3571,0,4,,0,314,332.6,341.22,339.2,333.3,16070433,-0.021145,4,924755,4
101594,20110517,03783310,AAPL,3571,0,4,,0,314,330.73,336.14,332,336.14,16162085,0.008521,4,924755,4
101594,20110518,03783310,AAPL,3571,0,4,,0,314,336,341.05,336.47,339.87,11950216,0.011097,4,924755,4
101594,20110519,03783310,AAPL,3571,0,4,,0,314,338.67,342.414,342.08,340.53,9325889,0.001942,4,924755,4
101594,20110520,03783310,AAPL,3571,0,4,,0,314,335.02,340.95,339.56,335.22,12076579,-0.015593,4,924755,4
101594,20110523,03783310,AAPL,3571,0,4,,0,314,329.42,335.98,329.97,334.4,13658931,-0.002446,4,924755,4
101594,20110524,03783310,AAPL,3571,0,4,,0,314,331.34,335.899,335.5,332.19,11500650,-0.006609,4,924755,4
101594,20110525,03783310,AAPL,3571,0,4,,0,314,332.85,338.56,333.43,336.78,10505723,0.013817,4,924755,4
101594,20110526,03783310,AAPL,3571,0,4,,0,314,334.435,336.89,335.97,335,7951210,-0.005285,4,924755,4
101594,20110527,03783310,AAPL,3571,0,4,,0,314,334.31,337.63,334.8,337.41,7272771,0.007194,4,924755,4
101594,20110531,03783310,AAPL,3571,0,4,,0,314,341,347.83,341.1,347.83,14911962,0.030882,4,924755,4
101594,20110601,03783310,AAPL,3571,0,4,,0,314,344.65,352.132,348.87,345.51,19794006,-0.00667,4,924755,4
101594,20110602,03783310,AAPL,3571,0,4,,0,314,344.3,347.98,346.5,346.102,12101976,0.001713,4,924755,4
101594,20110603,03783310,AAPL,3571,0,4,,0,314,342.01,345.33,343.18,343.44,11192211,-0.007691,4,924755,4
101594,20110606,03783310,AAPL,3571,0,4,,0,314,337.81,347.05,345.7,338.04,16492337,-0.015723,4,924755,4
101594,20110607,03783310,AAPL,3571,0,4,,0,314,331.9,338.22,338.17,332.04,18925199,-0.017749,4,924755,4
101594,20110608,03783310,AAPL,3571,0,4,,0,314,330.65,334.8,331.78,332.24,11920551,0.000602,4,924755,4
101594,20110609,03783310,AAPL,3571,0,4,,0,314,330.75,333.67,333.25,331.49,9830320,-0.002257,4,924755,4
101594,20110610,03783310,AAPL,3571,0,4,,0,314,325.51,331.66,330.55,325.9,15502742,-0.016863,4,924755,4
101594,20110613,03783310,AAPL,3571,0,4,,0,314,325.07,328.31,327.2,326.6,11770247,0.002148,4,924755,4
101594,20110614,03783310,AAPL,3571,0,4,,0,314,329.31,333.25,330,332.44,11945744,0.017881,4,924755,4
101594,20110615,03783310,AAPL,3571,0,4,,0,314,324.88,330.3,329.75,326.75,14261909,-0.017116,4,924755,4
101594,20110616,03783310,AAPL,3571,0,4,,0,314,318.33,328.6811,326.9,325.16,18230344,-0.004866,4,924755,4
101594,20110617,03783310,AAPL,3571,0,4,,0,314,319.36,329.25,328.99,320.26,21977967,-0.015069,4,924755,4
101594,20110620,03783310,AAPL,3571,0,4,,0,314,310.5,317.7,317.355,315.32,22872718,-0.015425,4,924755,4
101594,20110621,03783310,AAPL,3571,0,4,,0,314,315.2,325.8,316.68,325.3,17612506,0.03165,4,924755,4
101594,20110622,03783310,AAPL,3571,0,4,,0,314,322.38,328.9,325.16,322.61,13942336,-0.008269,4,924755,4
101594,20110623,03783310,AAPL,3571,0,4,,0,314,318.12,331.69,318.94,331.23,19985529,0.02672,4,924755,4
101594,20110624,03783310,AAPL,3571,0,4,,0,314,325.09,333.15,331.37,326.35,15709008,-0.014733,4,924755,4
101594,20110627,03783310,AAPL,3571,0,4,,0,314,327.25,333.9,327.59,332.04,12139695,0.017435,4,924755,4
101594,20110628,03783310,AAPL,3571,0,4,,0,314,333.44,336.7,333.65,335.26,10507021,0.009698,4,924755,4
101594,20110629,03783310,AAPL,3571,0,4,,0,314,331.88,336.37,336.04,334.04,12591870,-0.003639,4,924755,4
101594,20110630,03783310,AAPL,3571,0,4,,0,314,332.84,336.13,334.7,335.67,11538034,0.00488,4,924755,4
101594,20110701,03783310,AAPL,3571,0,4,,0,314,334.2,343.5,335.95,343.26,15733407,0.022611,4,924755,4
101594,20110705,03783310,AAPL,3571,0,4,,0,314,342.5,349.83,343,349.43,12685152,0.017975,4,924755,4
101594,20110706,03783310,AAPL,3571,0,4,,0,314,346.71,354.1,348.95,351.76,15871243,0.006668,4,924755,4
101594,20110707,03783310,AAPL,3571,0,4,,0,314,354,358,354.67,357.2,14270054,0.015465,4,924755,4
101594,20110708,03783310,AAPL,3571,0,4,,0,314,352.2,360,353.34,359.71,17495806,0.007027,4,924755,4
101594,20110711,03783310,AAPL,3571,0,4,,0,314,352.82,359.77,356.34,354,15813757,-0.015874,4,924755,4
101594,20110712,03783310,AAPL,3571,0,4,,0,314,348.62,357.68,353.53,353.75,16119605,-0.000706,4,924755,4
101594,20110713,03783310,AAPL,3571,0,4,,0,314,356.38,360,358.33,358.02,13980908,0.012071,4,924755,4
101594,20110714,03783310,AAPL,3571,0,4,,0,314,356.34,361.61,361.01,357.77,15363819,-0.000698,4,924755,4
101594,20110715,03783310,AAPL,3571,0,4,,0,314,359.17,365,361.17,364.92,17286275,0.019985,4,924755,4
101594,20110718,03783310,AAPL,3571,0,4,,0,314,365.28,374.65,365.43,373.8,20442806,0.024334,4,924755,4
101594,20110719,03783310,AAPL,3571,0,4,,0,314,373.32,378.65,378,376.85,29211424,0.008159,4,924755,4
101594,20110720,03783310,AAPL,3571,0,4,,0,314,386,396.27,396.12,386.9,33612300,0.026668,4,924755,4
101594,20110721,03783310,AAPL,3571,0,4,,0,314,383.9,390.06,386.95,387.29,18791235,0.001008,4,924755,4
101594,20110722,03783310,AAPL,3571,0,4,,0,314,387.75,395.05,388.32,393.3,18444077,0.015518,4,927091,4
101594,20110725,03783310,AAPL,3571,0,4,,0,314,389.62,400,390.35,398.5,21055672,0.013221,4,927091,4
101594,20110726,03783310,AAPL,3571,0,4,,0,314,399.68,404.5,400,403.41,17013574,0.012321,4,927091,4
101594,20110727,03783310,AAPL,3571,0,4,,0,314,392.15,402.64,400.59,392.59,23534099,-0.026821,4,927091,4
101594,20110728,03783310,AAPL,3571,0,4,,0,314,388.13,396.99,391.62,391.82,21207890,-0.001961,4,927091,4
101594,20110729,03783310,AAPL,3571,0,4,,0,314,384,395.15,387.64,390.48,22584696,-0.00342,4,927091,4
101594,20110801,03783310,AAPL,3571,0,4,,0,314,392.37,399.5,397.78,396.75,21872818,0.016057,4,927091,4
101594,20110802,03783310,AAPL,3571,0,4,,0,314,388.35,397.9,397.65,388.91,22834772,-0.019761,4,927091,4
101594,20110803,03783310,AAPL,3571,0,4,,0,314,382.24,393.55,390.98,392.57,26398639,0.009411,4,927091,4
101594,20110804,03783310,AAPL,3571,0,4,,0,314,377.35,391.32,389.41,377.37,31110907,-0.038719,4,927091,4
101594,20110805,03783310,AAPL,3571,0,4,,0,314,362.57,383.5,380.44,373.62,43012242,-0.009937,4,927091,4
101594,20110808,03783310,AAPL,3571,0,4,,0,314,353.02,367.77,361.69,353.21,40839202,-0.054628,4,927091,4
101594,20110809,03783310,AAPL,3571,0,4,,0,314,355,374.61,361.3,374.01,38649172,0.058889,4,927091,4
101594,20110810,03783310,AAPL,3571,0,4,,0,314,362.5,374.65,371.15,363.69,31373890,-0.027593,4,927091,4
101594,20110811,03783310,AAPL,3571,0,4,,0,314,364.72,375.45,370.52,373.7,26493439,0.027523,4,927091,4
101594,20110812,03783310,AAPL,3571,0,4,,0,314,374.23,379.64,378.07,376.99,18885955,0.008804,4,927091,4
101594,20110815,03783310,AAPL,3571,0,4,,0,314,378.09,384.97,379.63,383.41,16441659,0.01703,4,927091,4
101594,20110816,03783310,AAPL,3571,0,4,,0,314,376.06,383.37,381.52,380.48,17813599,-0.007642,4,927091,4
101594,20110817,03783310,AAPL,3571,0,4,,0,314,378,384.52,382.31,380.44,15784199,-0.000105,4,927091,4
101594,20110818,03783310,AAPL,3571,0,4,,0,314,361.37,372.65,370.84,366.05,30393962,-0.037825,4,927091,4
101594,20110819,03783310,AAPL,3571,0,4,,0,314,356,367,362.17,356.03,27707197,-0.027373,4,927091,4
101594,20110822,03783310,AAPL,3571,0,4,,0,314,355.09,364.88,364.51,356.44,19104432,0.001152,4,927091,4
101594,20110823,03783310,AAPL,3571,0,4,,0,314,357,373.64,360.3,373.6,23455263,0.048143,4,927091,4
101594,20110824,03783310,AAPL,3571,0,4,,0,314,370.6,378.96,373.47,376.18,21989537,0.006906,4,927091,4
101594,20110825,03783310,AAPL,3571,0,4,,0,314,365,375.45,365.08,373.72,31113513,-0.006539,4,927091,4
101594,20110826,03783310,AAPL,3571,0,4,,0,314,370.8008,383.8,371.17,383.58,22903817,0.026383,4,927091,4
101594,20110829,03783310,AAPL,3571,0,4,,0,314,388,391.5,388.18,389.97,14461955,0.016659,4,927091,4
101594,20110830,03783310,AAPL,3571,0,4,,0,314,386.21,391.84,388.25,389.99,14917614,0.000051,4,927091,4
101594,20110831,03783310,AAPL,3571,0,4,,0,314,381.86,392.08,390.57,384.83,18667552,-0.013231,4,927091,4
101594,20110901,03783310,AAPL,3571,0,4,,0,314,380.72,387.3399,385.82,381.03,12272475,-0.009874,4,927091,4
101594,20110902,03783310,AAPL,3571,0,4,,0,314,371.83,378,374.74,374.05,15681211,-0.018319,4,927091,4
101594,20110906,03783310,AAPL,3571,0,4,,0,314,366.48,380.33,367.37,379.74,18190229,0.015212,4,927091,4
101594,20110907,03783310,AAPL,3571,0,4,,0,314,382,385.6,385.56,383.93,12512483,0.011034,4,927091,4
101594,20110908,03783310,AAPL,3571,0,4,,0,314,382.31,388.61,382.4,384.14,14848366,0.000547,4,927091,4
101594,20110909,03783310,AAPL,3571,0,4,,0,314,375.02,386,383.93,377.48,20178083,-0.017337,4,927091,4
101594,20110912,03783310,AAPL,3571,0,4,,0,314,371.9,380.88,373,379.94,16703027,0.006517,4,927091,4
101594,20110913,03783310,AAPL,3571,0,4,,0,314,380.25,386.21,382.14,384.62,15736595,0.012318,4,927091,4
101594,20110914,03783310,AAPL,3571,0,4,,0,314,385.76,392.21,387.02,389.3,19091695,0.012168,4,927091,4
101594,20110915,03783310,AAPL,3571,0,4,,0,314,389.9,393.66,391.43,392.96,14908697,0.009401,4,927091,4
101594,20110916,03783310,AAPL,3571,0,4,,0,314,395.03,400.503,395.54,400.5,24934892,0.019188,4,927091,4
101594,20110919,03783310,AAPL,3571,0,4,,0,314,395.2045,413.23,397,411.63,29414643,0.02779,4,927091,4
101594,20110920,03783310,AAPL,3571,0,4,,0,314,411.19,422.86,415.25,413.45,27696029,0.004421,4,927091,4
101594,20110921,03783310,AAPL,3571,0,4,,0,314,412,421.59,419.64,412.14,21631073,-0.003168,4,927091,4
101594,20110922,03783310,AAPL,3571,0,4,,0,314,396.7,409.82,401.03,401.82,34573203,-0.02504,4,927091,4
101594,20110923,03783310,AAPL,3571,0,4,,0,314,399.85,406.74,400.28,404.3,19514200,0.006172,4,927091,4
101594,20110926,03783310,AAPL,3571,0,4,,0,314,391.3,403.98,399.86,403.17,29020291,-0.002795,4,927091,4
101594,20110927,03783310,AAPL,3571,0,4,,0,314,398.06,409.25,408.73,399.26,22581461,-0.009698,4,927091,4
101594,20110928,03783310,AAPL,3571,0,4,,0,314,396.51,403.74,400.19,397.01,15348199,-0.005635,4,927091,4
101594,20110929,03783310,AAPL,3571,0,4,,0,314,386.21,402.21,401.92,390.57,23259894,-0.016221,4,927091,4
101594,20110930,03783310,AAPL,3571,0,4,,0,314,381.18,388.89,387.12,381.32,19577871,-0.023683,4,927091,4
101594,20111003,03783310,AAPL,3571,0,4,,0,314,373.171,382.64,380.37,374.6,23887585,-0.017623,4,927091,4
101594,20111004,03783310,AAPL,3571,0,4,,0,314,354.24,381.8,374.57,372.5,44049185,-0.005606,4,927091,4
101594,20111005,03783310,AAPL,3571,0,4,,0,314,360.3,379.82,367.86,378.25,28085814,0.015436,4,927091,4
101594,20111006,03783310,AAPL,3571,0,4,,0,314,371.8045,384.78,373.33,377.37,29017500,-0.002327,4,927091,4
101594,20111007,03783310,AAPL,3571,0,4,,0,314,368.489,377.74,375.78,369.8,19126586,-0.02006,4,927091,4
101594,20111010,03783310,AAPL,3571,0,4,,0,314,378.21,388.81,379.09,388.81,15789087,0.051406,4,927091,4
101594,20111011,03783310,AAPL,3571,0,4,,0,314,391.5,403.18,392.57,400.29,21626676,0.029526,4,927091,4
101594,20111012,03783310,AAPL,3571,0,4,,0,314,400.14,409.25,407.34,402.19,22220457,0.004747,4,927091,4
101594,20111013,03783310,AAPL,3571,0,4,,0,314,402.85,408.43,404.98,408.43,15210490,0.015515,4,927091,4
101594,20111014,03783310,AAPL,3571,0,4,,0,314,415.27,422,416.83,422,20469484,0.033225,4,927091,4
101594,20111017,03783310,AAPL,3571,0,4,,0,314,415.94,426.7,421.74,419.99,24488173,-0.004763,4,927091,4
101594,20111018,03783310,AAPL,3571,0,4,,0,314,415.99,424.8067,421.76,422.24,31382272,0.005357,4,927091,4
101594,20111019,03783310,AAPL,3571,0,4,,0,314,397.8,408.419,401.35,398.62,39422998,-0.05594,4,927091,4
101594,20111020,03783310,AAPL,3571,0,4,,0,314,394.21,400.35,400,395.31,19621676,-0.008304,4,929277,4
101594,20111021,03783310,AAPL,3571,0,4,,0,314,390.75,399.14,398.1,392.87,22181934,-0.006172,4,929277,4
101594,20111024,03783310,AAPL,3571,0,4,,0,314,395.4,406.5,396.18,405.77,17937366,0.032835,4,929277,4
101594,20111025,03783310,AAPL,3571,0,4,,0,314,397.38,406.55,405.03,397.77,15375649,-0.019716,4,929277,4
101594,20111026,03783310,AAPL,3571,0,4,,0,314,393.151,402.55,401.76,400.6,16289732,0.007115,4,929277,4
101594,20111027,03783310,AAPL,3571,0,4,,0,314,401.89,409,407.56,404.69,17667871,0.01021,4,929277,4
101594,20111028,03783310,AAPL,3571,0,4,,0,314,402.51,406.35,403,404.95,11517630,0.000642,4,929409,4
101594,20111031,03783310,AAPL,3571,0,4,,0,314,401.05,409.33,402.42,404.78,13769679,-0.00042,4,929409,4
101594,20111101,03783310,AAPL,3571,0,4,,0,314,393.22,399.5,397.41,396.51,18988691,-0.020431,4,929409,4
101594,20111102,03783310,AAPL,3571,0,4,,0,314,395.11,400.44,400.09,397.41,11706085,0.00227,4,929409,4
101594,20111103,03783310,AAPL,3571,0,4,,0,314,395.36,403.4,399.07,403.07,15765474,0.014242,4,929409,4
101594,20111104,03783310,AAPL,3571,0,4,,0,314,399.16,403.44,402.03,400.24,10785778,-0.007021,4,929409,4
101594,20111107,03783310,AAPL,3571,0,4,,0,314,396.13,400,399.91,399.73,9647882,-0.001274,4,929409,4
101594,20111108,03783310,AAPL,3571,0,4,,0,314,401.56,408,402.21,406.23,14294363,0.016261,4,929409,4
101594,20111109,03783310,AAPL,3571,0,4,,0,314,394.23,400.89,396.97,395.28,19945960,-0.026955,4,929409,4
101594,20111110,03783310,AAPL,3571,0,4,,0,314,382.15,397.21,397.03,385.22,26603949,-0.02545,4,929409,4
101594,20111111,03783310,AAPL,3571,0,4,,0,314,380.26,388.7,386.61,384.62,23345971,-0.001558,4,929409,4
101594,20111114,03783310,AAPL,3571,0,4,,0,314,378.2,385.25,383.5201,379.26,15462620,-0.013936,4,929409,4
101594,20111115,03783310,AAPL,3571,0,4,,0,314,379.45,389.5,380.8,388.83,15390140,0.025233,4,929409,4
101594,20111116,03783310,AAPL,3571,0,4,,0,314,384.32,391.14,389.25,384.77,12460645,-0.010442,4,929409,4
101594,20111117,03783310,AAPL,3571,0,4,,0,314,375.5,384.58,383.98,377.41,17146090,-0.019128,4,929409,4
101594,20111118,03783310,AAPL,3571,0,4,,0,314,374.88,379.99,378.92,374.94,13287093,-0.006545,4,929409,4
101594,20111121,03783310,AAPL,3571,0,4,,0,314,365.91,371.68,370.4,369.01,15999860,-0.015816,4,929409,4
101594,20111122,03783310,AAPL,3571,0,4,,0,314,370.94,377.93,371.02,376.51,14611131,0.020325,4,929409,4
101594,20111123,03783310,AAPL,3571,0,4,,0,314,366.88,375.84,374.51,366.99,15304415,-0.025285,4,929409,4
101594,20111125,03783310,AAPL,3571,0,4,,0,314,363.32,371.15,368.42,363.57,9098543,-0.009319,4,929409,4
101594,20111128,03783310,AAPL,3571,0,4,,0,314,370.33,376.72,372.35,376.12,12377113,0.034519,4,929409,4
101594,20111129,03783310,AAPL,3571,0,4,,0,314,370.2,378.83,375.84,373.2,13428367,-0.007763,4,929409,4
101594,20111130,03783310,AAPL,3571,0,4,,0,314,378.3,382.276,381.29,382.2,14499380,0.024116,4,929409,4
101594,20111201,03783310,AAPL,3571,0,4,,0,314,380.75,389,382.54,387.93,13818712,0.014992,4,929409,4
101594,20111202,03783310,AAPL,3571,0,4,,0,314,388.58,393.6299,389.83,389.7,13543835,0.004563,4,929409,4
101594,20111205,03783310,AAPL,3571,0,4,,0,314,390.388,396.41,393.49,393.01,12761694,0.008494,4,929409,4
101594,20111206,03783310,AAPL,3571,0,4,,0,314,389.38,394.63,392.51,390.95,10129887,-0.005242,4,929409,4
101594,20111207,03783310,AAPL,3571,0,4,,0,314,386.7625,390.94,389.93,389.09,10886337,-0.004758,4,929409,4
101594,20111208,03783310,AAPL,3571,0,4,,0,314,390.23,395.5,391.45,390.66,13437892,0.004035,4,929409,4
101594,20111209,03783310,AAPL,3571,0,4,,0,314,391.03,394.04,392.85,393.62,10608644,0.007577,4,929409,4
101594,20111212,03783310,AAPL,3571,0,4,,0,314,389.45,393.9,391.68,391.84,10718572,-0.004522,4,929409,4
101594,20111213,03783310,AAPL,3571,0,4,,0,314,387.1,395.4,393,388.81,12110389,-0.007733,4,929409,4
101594,20111214,03783310,AAPL,3571,0,4,,0,314,377.68,387.38,386.7,380.19,14539086,-0.02217,4,929409,4
101594,20111215,03783310,AAPL,3571,0,4,,0,314,378.31,383.74,383.33,378.94,9153813,-0.003288,4,929409,4
101594,20111216,03783310,AAPL,3571,0,4,,0,314,379.57,384.15,380.36,381.02,15054676,0.005489,4,929409,4
101594,20111219,03783310,AAPL,3571,0,4,,0,314,380.48,384.85,382.47,382.21,8403418,0.003123,4,929409,4
101594,20111220,03783310,AAPL,3571,0,4,,0,314,387.26,396.1,387.76,395.95,12046535,0.035949,4,929409,4
101594,20111221,03783310,AAPL,3571,0,4,,0,314,392.01,397.3,396.69,396.445,9380622,0.00125,4,929409,4
101594,20111222,03783310,AAPL,3571,0,4,,0,314,396.1,399.13,397,398.55,7217995,0.00531,4,929409,4
101594,20111223,03783310,AAPL,3571,0,4,,0,314,399.495,403.59,399.69,403.33,9627345,0.011993,4,929409,4
101594,20111227,03783310,AAPL,3571,0,4,,0,314,403.02,409.09,403.1,406.53,9470528,0.007934,4,929409,4
101594,20111228,03783310,AAPL,3571,0,4,,0,314,401.34,408.25,406.89,402.64,8168797,-0.009569,4,929409,4
101594,20111229,03783310,AAPL,3571,0,4,,0,314,400.51,405.65,403.4,405.12,7714587,0.006159,4,929409,4
101594,20111230,03783310,AAPL,3571,0,4,,0,314,403.49,406.28,403.51,405,6419863,-0.000296,4,929409,4
101594,20120103,03783310,AAPL,3571,0,4,,0,314,409,412.5,409.4,411.23,10793366,0.015383,4,929409,4
101594,20120104,03783310,AAPL,3571,0,4,,0,314,409.28,414.68,410,413.44,9291337,0.005374,4,929409,4
101594,20120105,03783310,AAPL,3571,0,4,,0,314,412.67,418.55,414.95,418.03,9679762,0.011102,4,929409,4
101594,20120106,03783310,AAPL,3571,0,4,,0,314,419.22,422.75,419.77,422.4,11368775,0.010454,4,929409,4
101594,20120109,03783310,AAPL,3571,0,4,,0,314,421.35,427.75,425.5001,421.73,14067661,-0.001586,4,929409,4
101594,20120110,03783310,AAPL,3571,0,4,,0,314,421.5,426,425.9101,423.24,9222942,0.00358,4,929409,4
101594,20120111,03783310,AAPL,3571,0,4,,0,314,419.31,422.85,422.68,422.55,7683981,-0.00163,4,932145,4
101594,20120112,03783310,AAPL,3571,0,4,,0,314,418.75,422.9,422.28,421.39,7593838,-0.002745,4,932145,4
101594,20120113,03783310,AAPL,3571,0,4,,0,314,418.66,420.45,419.7,419.81,8075727,-0.00375,4,932145,4
101594,20120117,03783310,AAPL,3571,0,4,,0,314,422.96,425.99,424.2,424.7,8672183,0.011648,4,932145,4
101594,20120118,03783310,AAPL,3571,0,4,,0,314,426.3,429.47,426.96,429.11,9875387,0.010384,4,932145,4
101594,20120119,03783310,AAPL,3571,0,4,,0,314,426.51,431.369,430.15,427.75,9344183,-0.003169,4,932145,4
101594,20120120,03783310,AAPL,3571,0,4,,0,314,419.75,427.5,427.49,420.3,14772400,-0.017417,4,932145,4
101594,20120123,03783310,AAPL,3571,0,4,,0,314,422.3,428.45,422.67,427.409,10921240,0.016914,4,932145,4
101594,20120124,03783310,AAPL,3571,0,4,,0,314,419.55,425.1001,425.1001,420.41,19495520,-0.016375,4,932145,4
101594,20120125,03783310,AAPL,3571,0,4,,0,314,443.73,454.45,454.44,446.66,34217684,0.062439,4,932145,4
101594,20120126,03783310,AAPL,3571,0,4,,0,314,443.14,448.79,448.36,444.63,11577885,-0.004545,4,932214,4
101594,20120127,03783310,AAPL,3571,0,4,,0,314,443.77,448.48,444.34,447.28,10705553,0.00596,4,932370,4
101594,20120130,03783310,AAPL,3571,0,4,,0,314,445.39,453.9,445.71,453.01,13539142,0.012811,4,932370,4
101594,20120131,03783310,AAPL,3571,0,4,,0,314,453.07,458.24,455.59,456.48,13987560,0.00766,4,932370,4
101594,20120201,03783310,AAPL,3571,0,4,,0,314,455.55,458.99,458.41,456.19,9629186,-0.000635,4,932370,4
101594,20120202,03783310,AAPL,3571,0,4,,0,314,453.98,457.17,455.9,455.12,6668466,-0.002346,4,932370,4
101594,20120203,03783310,AAPL,3571,0,4,,0,314,455.56,460,457.3,459.68,10241803,0.010019,4,932370,4
101594,20120206,03783310,AAPL,3571,0,4,,0,314,458.201,464.98,458.38,463.97,8913724,0.009333,4,932370,4
101594,20120207,03783310,AAPL,3571,0,4,,0,314,464.581,469.75,465.25,468.83,11288432,0.010475,4,932370,4
101594,20120208,03783310,AAPL,3571,0,4,,0,314,469.7,476.79,470.5,476.68,14552307,0.016744,4,932370,4
101594,20120209,03783310,AAPL,3571,0,4,,0,314,480.56,496.75,480.76,493.17,31550401,0.034593,4,932370,4
101594,20120210,03783310,AAPL,3571,0,4,,0,314,488.55,497.62,490.96,493.42,22533165,0.000507,4,932370,4
101594,20120213,03783310,AAPL,3571,0,4,,0,314,497.09,503.83,499.53,502.6,18464237,0.018605,4,932370,4
101594,20120214,03783310,AAPL,3571,0,4,,0,314,502,509.56,504.66,509.46,16473226,0.013649,4,932370,4
101594,20120215,03783310,AAPL,3571,0,4,,0,314,496.89,526.29,514.26,497.67,53753514,-0.023142,4,932370,4
101594,20120216,03783310,AAPL,3571,0,4,,0,314,486.63,504.89,491.5,502.21,33725890,0.009122,4,932370,4
101594,20120217,03783310,AAPL,3571,0,4,,0,314,500.3,507.77,503.11,502.12,19124239,-0.000179,4,932370,4
101594,20120221,03783310,AAPL,3571,0,4,,0,314,504.12,514.85,506.88,514.85,21603928,0.025352,4,932370,4
101594,20120222,03783310,AAPL,3571,0,4,,0,314,509.07,515.49,513.08,513.04,17246995,-0.003516,4,932370,4
101594,20120223,03783310,AAPL,3571,0,4,,0,314,509.5,517.8296,515.08,516.39,20281686,0.00653,4,932370,4
101594,20120224,03783310,AAPL,3571,0,4,,0,314,518.64,522.9,519.67,522.41,14828194,0.011658,4,932370,4
101594,20120227,03783310,AAPL,3571,0,4,,0,314,516.28,528.5,521.31,525.76,19541158,0.006413,4,932370,4
101594,20120228,03783310,AAPL,3571,0,4,,0,314,525.85,535.41,527.96,535.41,21426341,0.018354,4,932370,4
101594,20120229,03783310,AAPL,3571,0,4,,0,314,535.7,547.61,541.56,542.44,33982400,0.01313,4,932370,4
101594,20120301,03783310,AAPL,3571,0,4,,0,314,538.77,548.21,548.17,544.47,24392881,0.003742,4,932370,4
101594,20120302,03783310,AAPL,3571,0,4,,0,314,542.52,546.8,544.24,545.18,15388454,0.001304,4,932370,4
101594,20120305,03783310,AAPL,3571,0,4,,0,314,526,547.48,545.42,533.16,28870045,-0.022048,4,932370,4
101594,20120306,03783310,AAPL,3571,0,4,,0,314,516.221,533.69,523.66,530.26,28906040,-0.005439,4,932370,4
101594,20120307,03783310,AAPL,3571,0,4,,0,314,523.3,537.78,536.8,530.69,28506463,0.000811,4,932370,4
101594,20120308,03783310,AAPL,3571,0,4,,0,314,532.12,542.99,534.69,541.99,18429979,0.021293,4,932370,4
101594,20120309,03783310,AAPL,3571,0,4,,0,314,543.11,547.74,544.21,545.17,14949066,0.005867,4,932370,4
101594,20120312,03783310,AAPL,3571,0,4,,0,314,547,552,548.982,552,14528659,0.012528,4,932370,4
101594,20120313,03783310,AAPL,3571,0,4,,0,314,555.75,568.18,557.54,568.1,24653676,0.029167,4,932370,4
101594,20120314,03783310,AAPL,3571,0,4,,0,314,575.4,594.72,578.05,589.58,50625388,0.03781,4,932370,4
101594,20120315,03783310,AAPL,3571,0,4,,0,314,578.55,600.01,599.61,585.56,41399855,-0.006818,4,932370,4
101594,20120316,03783310,AAPL,3571,0,4,,0,314,578,589.2,584.72,585.57,29473849,0.000017,4,932370,4
101594,20120319,03783310,AAPL,3571,0,4,,0,314,589.05,601.77,598.37,601.1,32158939,0.026521,4,932370,4
101594,20120320,03783310,AAPL,3571,0,4,,0,314,582,606.9,599.51,605.96,29137829,0.008085,4,932370,4
101594,20120321,03783310,AAPL,3571,0,4,,0,314,601.41,609.65,602.74,602.5,22982672,-0.00571,4,932370,4
101594,20120322,03783310,AAPL,3571,0,4,,0,314,595.53,604.5,597.78,599.34,22283536,-0.005245,4,932370,4
101594,20120323,03783310,AAPL,3571,0,4,,0,314,594.401,601.8,600.49,596.05,15364527,-0.005489,4,932370,4
101594,20120326,03783310,AAPL,3571,0,4,,0,314,595.26,607.15,599.79,606.98,21268524,0.018337,4,932370,4
101594,20120327,03783310,AAPL,3571,0,4,,0,314,606.06,616.28,606.18,614.48,21666352,0.012356,4,932370,4
101594,20120328,03783310,AAPL,3571,0,4,,0,314,610.31,621.45,618.38,617.62,23396383,0.00511,4,932370,4
101594,20120329,03783310,AAPL,3571,0,4,,0,314,607.23,616.56,612.78,609.86,21700254,-0.012564,4,932370,4
101594,20120330,03783310,AAPL,3571,0,4,,0,314,597.94,610.56,608.77,599.55,26102266,-0.016906,4,932370,4
101594,20120402,03783310,AAPL,3571,0,4,,0,314,600.38,618.77,601.83,618.63,21354660,0.031824,4,932370,4
101594,20120403,03783310,AAPL,3571,0,4,,0,314,622.51,632.21,627.3,629.32,29775236,0.01728,4,932370,4
101594,20120404,03783310,AAPL,3571,0,4,,0,314,617,625.86,624.35,624.31,20443778,-0.007961,4,932370,4
101594,20120405,03783310,AAPL,3571,0,4,,0,314,623.4,634.66,626.98,633.68,22898685,0.015009,4,932370,4
101594,20120409,03783310,AAPL,3571,0,4,,0,314,625.3,639.84,626.13,636.23,21331556,0.004024,4,932370,4
101594,20120410,03783310,AAPL,3571,0,4,,0,314,626,644,639.93,628.44,31758152,-0.012244,4,932370,4
101594,20120411,03783310,AAPL,3571,0,4,,0,314,623.3422,636.87,636.2,626.2,24869198,-0.003564,4,932370,4
101594,20120412,03783310,AAPL,3571,0,4,,0,314,620.5,631.33,625,622.77,21926876,-0.005477,4,932370,4
101594,20120413,03783310,AAPL,3571,0,4,,0,314,603.51,624.7,624.11,605.23,30696049,-0.028165,4,932370,4
